timestamp,mac,index,imu_timestamp,x,y,z
1743202886688,B0:4A:6A:49:5A:61,4853,1743202885938,6.799533,-4.405331,5.6407394
1743202886694,B0:4A:6A:49:5A:61,4854,1743202885957,6.9862804,-4.3263226,5.6096144
1743202886714,B0:4A:6A:49:5A:61,4855,1743202885977,6.921637,-4.156334,5.686229
1743202886732,B0:4A:6A:49:5A:61,4856,1743202885997,6.8905125,-3.9480386,5.671864
1743202886750,B0:4A:6A:49:5A:61,4857,1743202886016,6.8091097,-3.8881836,5.7269306
1743202886773,B0:4A:6A:49:5A:61,4858,1743202886037,6.7013707,-3.6774938,5.681441
1743202886792,B0:4A:6A:49:5A:61,4859,1743202886057,6.7133417,-3.5793316,5.705383
1743202886814,B0:4A:6A:49:5A:61,4860,1743202886077,6.7708025,-3.4979286,5.805939
1743202886834,B0:4A:6A:49:5A:61,4861,1743202886096,6.8186865,-3.6822822,5.7269306
1743202886857,B0:4A:6A:49:5A:61,4862,1743202886117,6.9743094,-3.8474822,5.626374
1743202886873,B0:4A:6A:49:5A:61,4863,1743202886136,7.4962454,-3.7421372,5.8681884
1743202886894,B0:4A:6A:49:5A:61,4864,1743202886157,7.587225,-3.3782187,6.6103907
1743202886913,B0:4A:6A:49:5A:61,4865,1743202886176,8.37013,-2.6527755,7.0221934
1743202886935,B0:4A:6A:49:5A:61,4866,1743202886199,8.298303,-2.2218192,7.824251
1743202886955,B0:4A:6A:49:5A:61,4867,1743202886217,8.561666,-2.018312,8.468291
1743202886974,B0:4A:6A:49:5A:61,4868,1743202886238,8.4347725,-1.8818425,8.844181
1743202886993,B0:4A:6A:49:5A:61,4869,1743202886258,8.130709,-2.2122424,8.602366
1743202887016,B0:4A:6A:49:5A:61,4870,1743202886278,7.690176,-2.4181437,8.157045
1743202887034,B0:4A:6A:49:5A:61,4871,1743202886297,7.431602,-2.480393,7.0485296
1743202887053,B0:4A:6A:49:5A:61,4872,1743202886317,7.1490865,-2.2720973,6.4643445
1743202887077,B0:4A:6A:49:5A:61,4873,1743202886339,6.9024835,-2.195483,6.1985884
1743202887094,B0:4A:6A:49:5A:61,4874,1743202886357,6.7564373,-2.0829554,5.875371
1743202887113,B0:4A:6A:49:5A:61,4875,1743202886378,6.555324,-1.8914193,5.446809
1743202887136,B0:4A:6A:49:5A:61,4876,1743202886398,6.5098343,-1.8507179,5.499481
1743202887154,B0:4A:6A:49:5A:61,4877,1743202886418,6.5816603,-1.7717092,5.497087
1743202887174,B0:4A:6A:49:5A:61,4878,1743202886439,6.6654577,-1.8291701,5.619191
1743202887194,B0:4A:6A:49:5A:61,4879,1743202886457,6.8330517,-1.9680338,5.7125654
1743202887222,B0:4A:6A:49:5A:61,4880,1743202886480,6.9838862,-2.1930888,5.8562174
1743202887235,B0:4A:6A:49:5A:61,4881,1743202886500,7.065289,-2.3199813,5.719748
1743202887254,B0:4A:6A:49:5A:61,4882,1743202886518,7.1634517,-2.4732103,5.590461
1743202887273,B0:4A:6A:49:5A:61,4883,1743202886538,7.311892,-2.6647465,5.4803276
1743202887323,B0:4A:6A:49:5A:61,4884,1743202886558,7.3669586,-2.7988217,5.583278
1743202887326,B0:4A:6A:49:5A:61,4885,1743202886577,7.359776,-2.9017725,5.5976434
1743202887338,B0:4A:6A:49:5A:61,4886,1743202886600,7.4028716,-2.9951463,5.631162
1743202887362,B0:4A:6A:49:5A:61,4887,1743202886619,7.467515,-3.0502129,5.9184666
1743202887378,B0:4A:6A:49:5A:61,4888,1743202886641,7.656657,-3.0669725,6.05733
1743202887394,B0:4A:6A:49:5A:61,4889,1743202886658,7.680599,-3.2202013,6.021417
1743202887414,B0:4A:6A:49:5A:61,4890,1743202886680,7.5968018,-3.4117374,5.8586116
1743202887443,B0:4A:6A:49:5A:61,4891,1743202886699,7.5848308,-3.359065,5.674258
1743202887454,B0:4A:6A:49:5A:61,4892,1743202886720,7.575254,-3.4452562,5.499481
1743202887479,B0:4A:6A:49:5A:61,4893,1743202886740,7.797915,-3.5458126,5.4061074
1743202887500,B0:4A:6A:49:5A:61,4894,1743202886759,7.8912888,-3.5625722,5.6982
1743202887522,B0:4A:6A:49:5A:61,4895,1743202886780,7.9822683,-3.514688,6.054936
1743202887535,B0:4A:6A:49:5A:61,4896,1743202886799,7.943961,-3.4476504,6.133945
1743202887555,B0:4A:6A:49:5A:61,4897,1743202886818,7.666234,-3.0310593,6.169858
1743202887579,B0:4A:6A:49:5A:61,4898,1743202886841,7.1059904,-2.873042,5.9926867
1743202887592,B0:4A:6A:49:5A:61,4899,1743202886858,6.6965823,-2.6982653,6.0142345
1743202887614,B0:4A:6A:49:5A:61,4900,1743202886879,6.4619503,-2.5594015,6.1004257
1743202887643,B0:4A:6A:49:5A:61,4901,1743202886900,6.4260373,-2.5953147,6.007052
1743202887661,B0:4A:6A:49:5A:61,4902,1743202886921,6.43322,-2.815581,5.913678
1743202887680,B0:4A:6A:49:5A:61,4903,1743202886940,6.7372837,-3.0478187,5.7867856
1743202887699,B0:4A:6A:49:5A:61,4904,1743202886959,7.395689,-3.2513258,6.019023
1743202887718,B0:4A:6A:49:5A:61,4905,1743202886978,7.5680714,-3.25372,6.3326635
1743202887737,B0:4A:6A:49:5A:61,4906,1743202886999,7.6111674,-3.1675289,6.411672
1743202887761,B0:4A:6A:49:5A:61,4907,1743202887019,7.323863,-3.074155,6.339846
1743202887778,B0:4A:6A:49:5A:61,4908,1743202887041,7.029376,-3.1842883,6.1195793
1743202887796,B0:4A:6A:49:5A:61,4909,1743202887058,6.7324953,-3.3183637,5.93762
1743202887816,B0:4A:6A:49:5A:61,4910,1743202887080,6.7109475,-3.2513258,5.853823
1743202887837,B0:4A:6A:49:5A:61,4911,1743202887099,6.83784,-3.1627405,6.0716953
1743202887860,B0:4A:6A:49:5A:61,4912,1743202887123,6.945579,-3.205836,6.3206925
1743202887879,B0:4A:6A:49:5A:61,4913,1743202887140,7.156269,-3.311181,6.4739213
1743202887898,B0:4A:6A:49:5A:61,4914,1743202887159,7.237672,-3.3997664,6.3829417
1743202887953,B0:4A:6A:49:5A:61,4915,1743202887182,7.1730285,-3.4045548,6.3326635
1743202887958,B0:4A:6A:49:5A:61,4916,1743202887201,7.1059904,-3.4859576,6.2249246
1743202887973,B0:4A:6A:49:5A:61,4917,1743202887221,6.919243,-3.4476504,6.0884547
1743202887985,B0:4A:6A:49:5A:61,4918,1743202887241,6.8306575,-3.3925838,6.1004257
1743202887998,B0:4A:6A:49:5A:61,4919,1743202887260,6.799533,-3.3973722,6.093243
1743202888021,B0:4A:6A:49:5A:61,4920,1743202887281,6.88333,-3.4931402,6.133945
1743202888039,B0:4A:6A:49:5A:61,4921,1743202887301,6.8929067,-3.5242648,6.2105594
1743202888058,B0:4A:6A:49:5A:61,4922,1743202887321,6.943185,-3.5410242,6.265626
1743202888077,B0:4A:6A:49:5A:61,4923,1743202887342,6.9623384,-3.5913026,6.2584434
1743202888099,B0:4A:6A:49:5A:61,4924,1743202887360,6.871359,-3.5889084,6.3230867
1743202888115,B0:4A:6A:49:5A:61,4925,1743202887380,6.7205243,-3.5410242,6.2632318
1743202888138,B0:4A:6A:49:5A:61,4926,1743202887401,6.6846113,-3.6343982,6.215348
1743202888155,B0:4A:6A:49:5A:61,4927,1743202887420,6.7229185,-3.6224272,6.14831
1743202888176,B0:4A:6A:49:5A:61,4928,1743202887441,6.667852,-3.5913026,6.361394
1743202888198,B0:4A:6A:49:5A:61,4929,1743202887460,6.6391215,-3.691859,6.3087215
1743202888223,B0:4A:6A:49:5A:61,4930,1743202887481,6.600814,-3.6104562,6.3709707
1743202888239,B0:4A:6A:49:5A:61,4931,1743202887502,6.5864487,-3.7469256,6.315904
1743202888258,B0:4A:6A:49:5A:61,4932,1743202887521,6.6726403,-3.6727054,6.459556
1743202888275,B0:4A:6A:49:5A:61,4933,1743202887541,6.5936313,-3.9025488,6.399701
1743202888297,B0:4A:6A:49:5A:61,4934,1743202887561,6.5241995,-3.7205894,6.4068837
1743202888317,B0:4A:6A:49:5A:61,4935,1743202887581,6.555324,-3.7493198,6.397307
1743202888337,B0:4A:6A:49:5A:61,4936,1743202887602,6.4882865,-3.6607344,6.3949127
1743202888358,B0:4A:6A:49:5A:61,4937,1743202887622,6.481104,-3.7780502,6.4763155
1743202888380,B0:4A:6A:49:5A:61,4938,1743202887643,6.4380083,-3.7708676,6.43322
1743202888396,B0:4A:6A:49:5A:61,4939,1743202887661,6.4523735,-3.799598,6.5577183
1743202888418,B0:4A:6A:49:5A:61,4940,1743202887682,6.4260373,-3.7469256,6.339846
1743202888437,B0:4A:6A:49:5A:61,4941,1743202887702,6.4763155,-3.8187518,6.517017
1743202888459,B0:4A:6A:49:5A:61,4942,1743202887721,6.457162,-3.857059,6.5098343
1743202888480,B0:4A:6A:49:5A:61,4943,1743202887743,6.459556,-3.9097314,6.505046
1743202888499,B0:4A:6A:49:5A:61,4944,1743202887762,6.3542113,-3.833117,6.4978633
1743202888519,B0:4A:6A:49:5A:61,4945,1743202887781,6.3949127,-3.881001,6.555324
1743202888541,B0:4A:6A:49:5A:61,4946,1743202887803,6.3589997,-3.8905778,6.5218053
1743202888558,B0:4A:6A:49:5A:61,4947,1743202887820,6.3805475,-3.8953662,6.5696893
1743202888594,B0:4A:6A:49:5A:61,4948,1743202887842,6.3589997,-3.8977604,6.5481415
1743202888597,B0:4A:6A:49:5A:61,4949,1743202887861,6.3422403,-3.892972,6.622362
1743202888619,B0:4A:6A:49:5A:61,4950,1743202887883,6.3350577,-3.9193082,6.6247563
1743202888639,B0:4A:6A:49:5A:61,4951,1743202887902,6.351817,-3.9456444,6.6247563
1743202888657,B0:4A:6A:49:5A:61,4952,1743202887922,6.3422403,-3.9264908,6.600814
1743202888679,B0:4A:6A:49:5A:61,4953,1743202887943,6.2752028,-3.9695864,6.555324
1743202888698,B0:4A:6A:49:5A:61,4954,1743202887963,6.26802,-3.8953662,6.5936313
1743202888721,B0:4A:6A:49:5A:61,4955,1743202887983,6.291962,-3.8546648,6.543353
1743202888739,B0:4A:6A:49:5A:61,4956,1743202888003,6.256049,-4.0557775,6.5218053
1743202888761,B0:4A:6A:49:5A:61,4957,1743202888023,6.256049,-3.9145198,6.5936313
1743202888776,B0:4A:6A:49:5A:61,4958,1743202888042,6.2847795,-3.9480386,6.5218053
1743202888801,B0:4A:6A:49:5A:61,4959,1743202888061,6.385336,-3.964798,6.6486983
1743202888816,B0:4A:6A:49:5A:61,4960,1743202888081,6.3302693,-3.98874,6.591237
1743202888841,B0:4A:6A:49:5A:61,4961,1743202888102,6.277597,-4.000711,6.5026517
1743202888855,B0:4A:6A:49:5A:61,4962,1743202888122,6.31351,-4.039018,6.564901
1743202888878,B0:4A:6A:49:5A:61,4963,1743202888143,6.337452,-3.8738184,6.6056023
1743202888899,B0:4A:6A:49:5A:61,4964,1743202888164,6.291962,-3.964798,6.6415157
1743202888918,B0:4A:6A:49:5A:61,4965,1743202888183,6.2823853,-3.9456444,6.619968
1743202888939,B0:4A:6A:49:5A:61,4966,1743202888205,6.2943563,-3.9264908,6.7205243
1743202888958,B0:4A:6A:49:5A:61,4967,1743202888224,6.2871737,-3.8546648,6.6295447
1743202888981,B0:4A:6A:49:5A:61,4968,1743202888244,6.220136,-3.8594532,6.739678
1743202888998,B0:4A:6A:49:5A:61,4969,1743202888263,6.339846,-3.8402996,6.7684083
1743202889019,B0:4A:6A:49:5A:61,4970,1743202888283,6.229713,-3.7900212,6.6989765
1743202889038,B0:4A:6A:49:5A:61,4971,1743202888304,6.229713,-3.7205894,6.670246
1743202889059,B0:4A:6A:49:5A:61,4972,1743202888323,6.1938,-3.7565024,6.6606693
1743202889082,B0:4A:6A:49:5A:61,4973,1743202888344,6.217742,-3.787627,6.6726403
1743202889100,B0:4A:6A:49:5A:61,4974,1743202888364,6.2512608,-3.7732618,6.6175733
1743202889124,B0:4A:6A:49:5A:61,4975,1743202888384,6.2728086,-3.763685,6.6989765
1743202889142,B0:4A:6A:49:5A:61,4976,1743202888404,6.325481,-3.7660792,6.6606693
1743202889160,B0:4A:6A:49:5A:61,4977,1743202888423,6.3182983,-3.8474822,6.6103907
1743202889194,B0:4A:6A:49:5A:61,4978,1743202888445,6.3446345,-3.8379054,6.567295
1743202889203,B0:4A:6A:49:5A:61,4979,1743202888464,6.3949127,-3.8498764,6.5744777
1743202889248,B0:4A:6A:49:5A:61,4980,1743202888484,6.3781533,-3.7588966,6.5625067
1743202889250,B0:4A:6A:49:5A:61,4981,1743202888505,6.3063273,-3.8115692,6.615179
1743202889260,B0:4A:6A:49:5A:61,4982,1743202888525,6.339846,-3.8139634,6.6056023
1743202889282,B0:4A:6A:49:5A:61,4983,1743202888545,6.409278,-3.8019924,6.600814
1743202889300,B0:4A:6A:49:5A:61,4984,1743202888565,6.4044895,-3.7780502,6.528988
1743202889320,B0:4A:6A:49:5A:61,4985,1743202888585,6.3589997,-3.7325604,6.576872
1743202889340,B0:4A:6A:49:5A:61,4986,1743202888605,6.3925185,-3.7253778,6.600814
1743202889361,B0:4A:6A:49:5A:61,4987,1743202888625,6.373365,-3.7062242,6.6534867
1743202889384,B0:4A:6A:49:5A:61,4988,1743202888646,6.4523735,-3.7086184,6.6247563
1743202889399,B0:4A:6A:49:5A:61,4989,1743202888664,6.471527,-3.7014358,6.50744
1743202889423,B0:4A:6A:49:5A:61,4990,1743202888685,6.3685765,-3.7373488,6.5337763
1743202889442,B0:4A:6A:49:5A:61,4991,1743202888705,6.4380083,-3.6870706,6.531382
1743202889462,B0:4A:6A:49:5A:61,4992,1743202888725,6.4284315,-3.6583402,6.55293
1743202889483,B0:4A:6A:49:5A:61,4993,1743202888745,6.4739213,-3.7110126,6.5601125
1743202889504,B0:4A:6A:49:5A:61,4994,1743202888764,6.4523735,-3.655946,6.495469
1743202889519,B0:4A:6A:49:5A:61,4995,1743202888785,6.4284315,-3.6152446,6.588843
1743202889545,B0:4A:6A:49:5A:61,4996,1743202888806,6.409278,-3.6248214,6.588843
1743202889560,B0:4A:6A:49:5A:61,4997,1743202888825,6.38773,-3.5865142,6.6367273
1743202889589,B0:4A:6A:49:5A:61,4998,1743202888847,6.361394,-3.4979286,6.6415157
1743202889605,B0:4A:6A:49:5A:61,4999,1743202888866,6.279991,-3.5338416,6.6774287
1743202889623,B0:4A:6A:49:5A:61,5000,1743202888887,6.3661823,-3.5529952,6.6654577
1743202889645,B0:4A:6A:49:5A:61,5001,1743202888906,6.3685765,-3.4572272,6.691794
1743202889664,B0:4A:6A:49:5A:61,5002,1743202888926,6.3781533,-3.5482068,6.631939
1743202889694,B0:4A:6A:49:5A:61,5003,1743202888947,6.349423,-3.58412,6.612785
1743202889703,B0:4A:6A:49:5A:61,5004,1743202888966,6.3087215,-3.679888,6.64391
1743202889732,B0:4A:6A:49:5A:61,5005,1743202888988,6.411672,-3.5625722,6.6510925
1743202889747,B0:4A:6A:49:5A:61,5006,1743202889007,6.4978633,-3.5936968,6.646304
1743202889759,B0:4A:6A:49:5A:61,5007,1743202889026,6.375759,-3.6463692,6.6893997
1743202889783,B0:4A:6A:49:5A:61,5008,1743202889046,6.409278,-3.5649664,6.6510925
1743202889802,B0:4A:6A:49:5A:61,5009,1743202889067,6.3661823,-3.6296098,6.6391215
1743202889827,B0:4A:6A:49:5A:61,5010,1743202889087,6.3230867,-3.6224272,6.6630635
1743202889844,B0:4A:6A:49:5A:61,5011,1743202889108,6.3470287,-3.6272156,6.6534867
1743202889891,B0:4A:6A:49:5A:61,5012,1743202889127,6.3302693,-3.6655228,6.6846113
1743202889895,B0:4A:6A:49:5A:61,5013,1743202889148,6.2871737,-3.679888,6.6870055
1743202889904,B0:4A:6A:49:5A:61,5014,1743202889168,6.3111157,-3.70383,6.7348895
1743202889923,B0:4A:6A:49:5A:61,5015,1743202889187,6.3230867,-3.643975,6.7253127
1743202889950,B0:4A:6A:49:5A:61,5016,1743202889209,6.351817,-3.6224272,6.7253127
1743202889966,B0:4A:6A:49:5A:61,5017,1743202889229,6.3111157,-3.6583402,6.6415157
1743202889983,B0:4A:6A:49:5A:61,5018,1743202889249,6.3063273,-3.6846764,6.682217
1743202890002,B0:4A:6A:49:5A:61,5019,1743202889266,6.3230867,-3.727772,6.7229185
1743202890028,B0:4A:6A:49:5A:61,5020,1743202889287,6.2464724,-3.655946,6.7324953
1743202890045,B0:4A:6A:49:5A:61,5021,1743202889307,6.2105594,-3.6822822,6.7444663
1743202890064,B0:4A:6A:49:5A:61,5022,1743202889328,6.2225304,-3.667917,6.7947445
1743202890098,B0:4A:6A:49:5A:61,5023,1743202889347,6.31351,-3.6056678,6.813898
1743202890106,B0:4A:6A:49:5A:61,5024,1743202889367,6.229713,-3.6870706,6.8522053
1743202890122,B0:4A:6A:49:5A:61,5025,1743202889386,6.1243677,-3.6248214,6.8282633
1743202890143,B0:4A:6A:49:5A:61,5026,1743202889407,6.143522,-3.6727054,6.8306575
1743202890162,B0:4A:6A:49:5A:61,5027,1743202889426,6.2488666,-3.6152446,6.7708025
1743202890192,B0:4A:6A:49:5A:61,5028,1743202889448,6.2345014,-3.70383,6.801927
1743202890209,B0:4A:6A:49:5A:61,5029,1743202889469,6.2105594,-3.6774938,6.849811
1743202890227,B0:4A:6A:49:5A:61,5030,1743202889487,6.14831,-3.6367924,6.907272
1743202890245,B0:4A:6A:49:5A:61,5031,1743202889507,6.1626754,-3.6655228,6.943185
1743202890270,B0:4A:6A:49:5A:61,5032,1743202889528,6.160281,-3.5482068,6.955156
1743202890284,B0:4A:6A:49:5A:61,5033,1743202889549,6.0645127,-3.5362358,6.9240313
1743202890303,B0:4A:6A:49:5A:61,5034,1743202889568,6.0860605,-3.5553896,6.969521
1743202890329,B0:4A:6A:49:5A:61,5035,1743202889587,6.0477533,-3.560178,6.9599442
1743202890347,B0:4A:6A:49:5A:61,5036,1743202889608,6.0716953,-3.632004,6.967127
1743202890365,B0:4A:6A:49:5A:61,5037,1743202889627,6.0501475,-3.5865142,6.9144545
1743202890392,B0:4A:6A:49:5A:61,5038,1743202889649,6.05733,-3.550601,6.9240313
1743202890412,B0:4A:6A:49:5A:61,5039,1743202889668,5.9998693,-3.514688,6.909666
1743202890428,B0:4A:6A:49:5A:61,5040,1743202889689,5.9783216,-3.620033,6.9240313
1743202890452,B0:4A:6A:49:5A:61,5041,1743202889709,5.93762,-3.526659,6.9623384
1743202890467,B0:4A:6A:49:5A:61,5042,1743202889729,5.899313,-3.5051112,7.0102224
1743202890485,B0:4A:6A:49:5A:61,5043,1743202889749,5.973533,-3.5098996,7.0245876
1743202890517,B0:4A:6A:49:5A:61,5044,1743202889768,5.841852,-3.550601,7.1107793
1743202890527,B0:4A:6A:49:5A:61,5045,1743202889789,5.9041014,-3.5003228,7.2113357
1743202890545,B0:4A:6A:49:5A:61,5046,1743202889809,5.841852,-3.526659,7.141904
1743202890568,B0:4A:6A:49:5A:61,5047,1743202889828,5.861006,-3.58412,7.1634517
1743202890585,B0:4A:6A:49:5A:61,5048,1743202889851,5.923255,-3.6176388,7.103596
1743202890604,B0:4A:6A:49:5A:61,5049,1743202889869,5.8945246,-3.5865142,7.0126166
1743202890625,B0:4A:6A:49:5A:61,5050,1743202889889,5.884948,-3.5649664,7.0820484
1743202890644,B0:4A:6A:49:5A:61,5051,1743202889909,5.851429,-3.6296098,7.1059904
1743202890670,B0:4A:6A:49:5A:61,5052,1743202889929,5.837064,-3.6966474,7.0221934
1743202890699,B0:4A:6A:49:5A:61,5053,1743202889949,5.8921304,-3.7541082,7.0221934
1743202890706,B0:4A:6A:49:5A:61,5054,1743202889970,5.877765,-3.739743,7.0126166
1743202890725,B0:4A:6A:49:5A:61,5055,1743202889989,5.899313,-3.6990416,7.0461354
1743202890744,B0:4A:6A:49:5A:61,5056,1743202890009,5.877765,-3.7301662,7.103596
1743202890763,B0:4A:6A:49:5A:61,5057,1743202890029,5.861006,-3.8019924,7.103596
1743202890785,B0:4A:6A:49:5A:61,5058,1743202890050,5.9280434,-3.8355112,7.098808
1743202890808,B0:4A:6A:49:5A:61,5059,1743202890070,5.920861,-3.7660792,7.0341644
1743202890827,B0:4A:6A:49:5A:61,5060,1743202890089,5.8586116,-3.7253778,7.0102224
1743202890846,B0:4A:6A:49:5A:61,5061,1743202890110,5.8203044,-3.7134068,6.9886746
1743202890865,B0:4A:6A:49:5A:61,5062,1743202890129,5.731719,-3.715801,7.03177
1743202890886,B0:4A:6A:49:5A:61,5063,1743202890150,5.7724204,-3.775656,7.101202
1743202890908,B0:4A:6A:49:5A:61,5064,1743202890169,5.7843914,-3.6463692,7.1131735
1743202890928,B0:4A:6A:49:5A:61,5065,1743202890189,5.7963624,-3.739743,7.1730285
1743202890945,B0:4A:6A:49:5A:61,5066,1743202890211,5.841852,-3.763685,7.2304893
1743202890964,B0:4A:6A:49:5A:61,5067,1743202890229,5.758055,-3.7110126,7.2328835
1743202890990,B0:4A:6A:49:5A:61,5068,1743202890251,5.7149596,-3.7804444,7.0724716
1743202891007,B0:4A:6A:49:5A:61,5069,1743202890270,5.710171,-3.7565024,7.0605006
1743202891025,B0:4A:6A:49:5A:61,5070,1743202890290,5.6670756,-3.7732618,6.9982514
1743202891046,B0:4A:6A:49:5A:61,5071,1743202890310,5.8226986,-3.952827,6.897695
1743202891066,B0:4A:6A:49:5A:61,5072,1743202890330,5.8442464,-3.9815574,6.7588315
1743202891086,B0:4A:6A:49:5A:61,5073,1743202890351,5.837064,-4.0821137,6.5960255
1743202891105,B0:4A:6A:49:5A:61,5074,1743202890370,5.9567738,-4.173094,6.5218053
1743202891125,B0:4A:6A:49:5A:61,5075,1743202890390,5.8705826,-4.2880154,6.6415157
1743202891157,B0:4A:6A:49:5A:61,5076,1743202890410,5.7029886,-3.3518825,6.7205243
1743202891171,B0:4A:6A:49:5A:61,5077,1743202890432,5.7125654,-4.27365,6.7133417
1743202891188,B0:4A:6A:49:5A:61,5078,1743202890451,5.98311,-3.7804444,6.591237
1743202891208,B0:4A:6A:49:5A:61,5079,1743202890470,4.6591167,-2.2601264,6.385336
1743202891227,B0:4A:6A:49:5A:61,5080,1743202890490,4.4963107,-3.6894648,6.555324
1743202891245,B0:4A:6A:49:5A:61,5081,1743202890511,4.975151,-4.709395,6.4164605
1743202891265,B0:4A:6A:49:5A:61,5082,1743202890530,5.3342814,-5.497087,6.208165
1743202891289,B0:4A:6A:49:5A:61,5083,1743202890552,6.045359,-5.647922,6.2943563
1743202891307,B0:4A:6A:49:5A:61,5084,1743202890572,6.859388,-5.374983,6.105214
1743202891325,B0:4A:6A:49:5A:61,5085,1743202890591,7.4603324,-5.5258174,5.995081
1743202891348,B0:4A:6A:49:5A:61,5086,1743202890611,7.66384,-5.614403,6.131551
1743202891367,B0:4A:6A:49:5A:61,5087,1743202890633,7.553706,-5.8322754,6.0884547
1743202891387,B0:4A:6A:49:5A:61,5088,1743202890651,7.2711906,-5.9160724,5.717354
1743202891405,B0:4A:6A:49:5A:61,5089,1743202890672,7.0964136,-4.8698063,5.935226
1743202891428,B0:4A:6A:49:5A:61,5090,1743202890691,6.8162923,-4.7261543,6.2009826
1743202891448,B0:4A:6A:49:5A:61,5091,1743202890711,6.6893997,-4.807557,6.1985884
1743202891469,B0:4A:6A:49:5A:61,5092,1743202890733,6.76362,-4.9224787,5.971139
1743202891488,B0:4A:6A:49:5A:61,5093,1743202890752,7.062895,-5.2768207,5.533
1743202891505,B0:4A:6A:49:5A:61,5094,1743202890772,7.350199,-5.7724204,5.0876784
1743202891529,B0:4A:6A:49:5A:61,5095,1743202890794,7.5968018,-6.0166287,4.6830587
1743202891551,B0:4A:6A:49:5A:61,5096,1743202890813,7.57286,-6.0118403,4.489128
1743202891565,B0:4A:6A:49:5A:61,5097,1743202890831,7.467515,-5.425261,4.805163
1743202891588,B0:4A:6A:49:5A:61,5098,1743202890853,7.548918,-4.9464207,5.1355624
1743202891607,B0:4A:6A:49:5A:61,5099,1743202890871,7.855376,-4.4699745,5.568913
1743202891629,B0:4A:6A:49:5A:61,5100,1743202890894,8.128315,-4.0892963,5.7269306
1743202891650,B0:4A:6A:49:5A:61,5101,1743202890911,7.6494746,-3.8355112,5.693412
1743202891677,B0:4A:6A:49:5A:61,5102,1743202890935,6.931214,-4.6399627,4.7189717
1743202891696,B0:4A:6A:49:5A:61,5103,1743202890954,6.3326635,-5.133168,3.9001546
1743202891708,B0:4A:6A:49:5A:61,5104,1743202890973,6.4547677,-5.094861,3.3758245
1743202891729,B0:4A:6A:49:5A:61,5105,1743202890991,6.861782,-4.6136265,3.41892
1743202891749,B0:4A:6A:49:5A:61,5106,1743202891012,6.95755,-4.3598413,3.751714
1743202891809,B0:4A:6A:49:5A:61,5107,1743202891032,7.141904,-4.321534,4.0078936
1743202891811,B0:4A:6A:49:5A:61,5108,1743202891053,7.055712,-4.232949,4.122815
1743202891824,B0:4A:6A:49:5A:61,5109,1743202891072,7.005434,-4.4125137,4.0916905
1743202891829,B0:4A:6A:49:5A:61,5110,1743202891092,7.347805,-4.7309427,4.0797195
1743202891853,B0:4A:6A:49:5A:61,5111,1743202891114,7.654263,-4.661511,4.003105
1743202891869,B0:4A:6A:49:5A:61,5112,1743202891132,7.8386164,-4.8243165,3.833117
1743202891891,B0:4A:6A:49:5A:61,5113,1743202891153,7.9008656,-4.654328,3.4979286
1743202891911,B0:4A:6A:49:5A:61,5114,1743202891173,7.845799,-4.7429137,3.3087866
1743202891929,B0:4A:6A:49:5A:61,5115,1743202891192,7.560889,-4.63278,3.3159695
1743202891949,B0:4A:6A:49:5A:61,5116,1743202891214,7.771579,-4.6495395,3.5242648
1743202891967,B0:4A:6A:49:5A:61,5117,1743202891232,7.884106,-4.3957543,3.833117
1743202891989,B0:4A:6A:49:5A:61,5118,1743202891253,7.9870567,-4.876989,4.187459
