timestamp,mac,index,imu_timestamp,x,y,z
1743192900229,B0:4A:6A:49:5A:61,13710,1743192899710,-6.2871737,-7.3047094,2.1092918
1743192900265,B0:4A:6A:49:5A:61,13711,1743192899731,-6.1938,-7.285556,2.0805612
1743192900287,B0:4A:6A:49:5A:61,13712,1743192899751,-6.1530986,-7.216124,2.0350714
1743192900289,B0:4A:6A:49:5A:61,13713,1743192899771,-6.256049,-7.249643,2.1045034
1743192900325,B0:4A:6A:49:5A:61,13714,1743192899791,-6.1770406,-7.2783732,2.0278888
1743192900344,B0:4A:6A:49:5A:61,13715,1743192899812,-6.1866174,-7.2424603,1.99437
1743192900356,B0:4A:6A:49:5A:61,13716,1743192899832,-6.277597,-7.2807674,2.0973208
1743192900386,B0:4A:6A:49:5A:61,13717,1743192899856,-6.220136,-7.3310456,2.111686
1743192900387,B0:4A:6A:49:5A:61,13718,1743192899870,-6.301539,-7.249643,2.1380222
1743192900407,B0:4A:6A:49:5A:61,13719,1743192899889,-6.2704144,-7.261614,2.2242134
1743192900425,B0:4A:6A:49:5A:61,13720,1743192899909,-6.2608376,-7.3789296,2.2481554
1743192900447,B0:4A:6A:49:5A:61,13721,1743192899929,-6.169858,-7.273585,2.1619642
1743192900495,B0:4A:6A:49:5A:61,13722,1743192899949,-6.2728086,-7.321469,2.2337902
1743192900496,B0:4A:6A:49:5A:61,13723,1743192899970,-6.2752028,-7.4244194,2.291251
1743192900523,B0:4A:6A:49:5A:61,13724,1743192899990,-6.244078,-7.422025,2.1906946
1743192900526,B0:4A:6A:49:5A:61,13725,1743192900009,-6.179435,-7.2664022,2.2242134
1743192900546,B0:4A:6A:49:5A:61,13726,1743192900030,-6.14831,-7.2352777,2.1284454
1743192900589,B0:4A:6A:49:5A:61,13727,1743192900051,-6.1100025,-7.314286,2.1547816
1743192900592,B0:4A:6A:49:5A:61,13728,1743192900072,-6.167464,-7.4363904,2.0518308
1743192900627,B0:4A:6A:49:5A:61,13729,1743192900092,-6.205771,-7.422025,2.1691468
1743192900647,B0:4A:6A:49:5A:61,13730,1743192900112,-6.179435,-7.431602,2.1260512
1743192900667,B0:4A:6A:49:5A:61,13731,1743192900132,-6.169858,-7.359776,1.9919758
1743192900669,B0:4A:6A:49:5A:61,13732,1743192900152,-6.337452,-7.565677,1.8602947
1743192900709,B0:4A:6A:49:5A:61,13733,1743192900173,-6.76362,-8.020576,1.8243817
1743192900711,B0:4A:6A:49:5A:61,13734,1743192900192,-6.670246,-7.8027034,1.6280571
1743192900749,B0:4A:6A:49:5A:61,13735,1743192900213,-6.6606693,-7.2592196,1.3383588
1743192900766,B0:4A:6A:49:5A:61,13736,1743192900233,-6.339846,-6.564901,1.2042835
1743192900787,B0:4A:6A:49:5A:61,13737,1743192900253,-6.337452,-6.1985884,1.0127473
1743192900806,B0:4A:6A:49:5A:61,13738,1743192900274,-6.495469,-6.591237,0.80205756
1743192900829,B0:4A:6A:49:5A:61,13739,1743192900293,-6.540959,-7.3789296,0.7374141
1743192900831,B0:4A:6A:49:5A:61,13740,1743192900313,-6.8665705,-8.078036,1.2856863
1743192900852,B0:4A:6A:49:5A:61,13741,1743192900333,-7.78355,-8.856153,2.5498247
1743192900872,B0:4A:6A:49:5A:61,13742,1743192900354,-8.602366,-10.601525,2.9113493
1743192900892,B0:4A:6A:49:5A:61,13743,1743192900375,-9.100361,-11.446678,1.9321208
1743192900912,B0:4A:6A:49:5A:61,13744,1743192900393,-11.343728,-12.480973,3.2752678
1743192900933,B0:4A:6A:49:5A:61,13745,1743192900414,-11.616667,-12.966996,2.4995465
1743192900952,B0:4A:6A:49:5A:61,13746,1743192900435,-11.449073,-14.5328045,2.6048915
1743192900974,B0:4A:6A:49:5A:61,13747,1743192900453,-10.479421,-16.25184,2.657564
1743192900992,B0:4A:6A:49:5A:61,13748,1743192900474,-6.9862804,-17.377115,1.7549498
1743192901014,B0:4A:6A:49:5A:61,13749,1743192900494,-5.3127337,-15.468937,-0.007182605
1743192901032,B0:4A:6A:49:5A:61,13750,1743192900514,-5.12838,-11.662156,-2.303222
1743192901053,B0:4A:6A:49:5A:61,13751,1743192900534,-4.96318,-12.239159,-3.572149
1743192901073,B0:4A:6A:49:5A:61,13752,1743192900553,-4.19943,-11.245565,-4.9823337
1743192901094,B0:4A:6A:49:5A:61,13753,1743192900575,-3.6655228,-7.7667904,-5.17387
1743192901129,B0:4A:6A:49:5A:61,13754,1743192900595,-1.0223241,-0.6775591,-5.0996494
1743192901137,B0:4A:6A:49:5A:61,13755,1743192900614,-0.6967127,0.31364042,-5.0517654
1743192901155,B0:4A:6A:49:5A:61,13756,1743192900633,0.30645782,0.93373865,-3.157952
1743192901178,B0:4A:6A:49:5A:61,13757,1743192900655,0.30406362,-1.7788919,-0.6967127
1743192901191,B0:4A:6A:49:5A:61,13758,1743192900674,1.532289,0.90740246,6.9120603
1743192901233,B0:4A:6A:49:5A:61,13759,1743192900695,2.4875755,2.3822308,-2.327164
1743192901235,B0:4A:6A:49:5A:61,13760,1743192900714,4.175488,1.9991584,-2.542642
1743192901271,B0:4A:6A:49:5A:61,13761,1743192900735,5.7724204,-0.80924016,-3.8546648
1743192901273,B0:4A:6A:49:5A:61,13762,1743192900754,3.9312792,-3.4883518,-6.160281
1743192901293,B0:4A:6A:49:5A:61,13763,1743192900775,5.1259856,-5.0014873,-7.0844426
1743192901328,B0:4A:6A:49:5A:61,13764,1743192900794,5.533,-8.690952,-6.05733
1743192901337,B0:4A:6A:49:5A:61,13765,1743192900815,4.735731,-10.225636,-4.122815
1743192901365,B0:4A:6A:49:5A:61,13766,1743192900834,6.042965,-9.215282,-3.6990416
1743192901389,B0:4A:6A:49:5A:61,13767,1743192900855,5.8705826,-8.037335,-4.5178585
1743192901394,B0:4A:6A:49:5A:61,13768,1743192900876,6.1411276,-7.9750857,-5.9400144
1743192901430,B0:4A:6A:49:5A:61,13769,1743192900895,5.6000376,-8.101978,-6.2392898
1743192901433,B0:4A:6A:49:5A:61,13770,1743192900914,5.085284,-7.8027034,-6.0285997
1743192901458,B0:4A:6A:49:5A:61,13771,1743192900937,5.0781016,-8.171411,-5.542577
1743192901487,B0:4A:6A:49:5A:61,13772,1743192900955,4.745308,-8.441956,-5.398925
1743192901494,B0:4A:6A:49:5A:61,13773,1743192900976,4.5322237,-9.0429,-4.8961425
1743192901529,B0:4A:6A:49:5A:61,13774,1743192900995,4.7046065,-8.355764,-3.8618474
1743192901549,B0:4A:6A:49:5A:61,13775,1743192901016,4.355053,-10.058042,-2.4253263
1743192901558,B0:4A:6A:49:5A:61,13776,1743192901038,4.7668557,-10.436325,-2.5378537
1743192901574,B0:4A:6A:49:5A:61,13777,1743192901055,5.109226,-11.496957,-3.2034419
1743192901610,B0:4A:6A:49:5A:61,13778,1743192901076,4.8243165,-11.281479,-3.1794999
1743192901631,B0:4A:6A:49:5A:61,13779,1743192901098,4.0174704,-10.721235,-2.6503813
1743192901633,B0:4A:6A:49:5A:61,13780,1743192901116,4.173094,-8.360553,-3.2968156
1743192901673,B0:4A:6A:49:5A:61,13781,1743192901138,3.1962593,-9.141062,-2.7006595
1743192901677,B0:4A:6A:49:5A:61,13782,1743192901156,3.6727054,-8.47308,-3.1675289
1743192901698,B0:4A:6A:49:5A:61,13783,1743192901177,4.295198,-7.5082164,-4.357447
1743192901716,B0:4A:6A:49:5A:61,13784,1743192901196,4.0773253,-8.3629465,-3.5625722
1743192901790,B0:4A:6A:49:5A:61,13785,1743192901217,3.655946,-7.129933,-3.7541082
1743192901793,B0:4A:6A:49:5A:61,13786,1743192901237,4.697424,-7.2065473,-3.8067808
1743192901813,B0:4A:6A:49:5A:61,13787,1743192901258,3.596091,-7.0964136,-3.775656
1743192901816,B0:4A:6A:49:5A:61,13788,1743192901277,4.4340615,-7.1131735,-3.6727054
1743192901823,B0:4A:6A:49:5A:61,13789,1743192901298,4.771644,-7.493851,-3.1052797
1743192901852,B0:4A:6A:49:5A:61,13790,1743192901318,3.6272156,-7.7931266,-2.4851813
1743192901858,B0:4A:6A:49:5A:61,13791,1743192901337,3.9624038,-9.028535,-1.6950948
1743192901889,B0:4A:6A:49:5A:61,13792,1743192901357,3.347094,-10.548853,-1.3814543
1743192901899,B0:4A:6A:49:5A:61,13793,1743192901380,3.3279405,-9.665392,-2.7700913
1743192901933,B0:4A:6A:49:5A:61,13794,1743192901397,2.6384103,-9.449914,-1.6998832
1743192901941,B0:4A:6A:49:5A:61,13795,1743192901419,1.9512744,-9.325416,-1.4437037
1743192901971,B0:4A:6A:49:5A:61,13796,1743192901436,1.7669208,-9.636662,-1.7070658
1743192901991,B0:4A:6A:49:5A:61,13797,1743192901458,2.1523874,-10.01734,-1.2018893
1743192902001,B0:4A:6A:49:5A:61,13798,1743192901479,1.7980455,-10.371682,-1.3599066
1743192902031,B0:4A:6A:49:5A:61,13799,1743192901497,1.8243817,-10.041282,-1.5251064
1743192902055,B0:4A:6A:49:5A:61,13800,1743192901519,2.1667526,-9.751583,-1.934515
1743192902057,B0:4A:6A:49:5A:61,13801,1743192901538,2.885013,-9.198523,-2.0685902
1743192902091,B0:4A:6A:49:5A:61,13802,1743192901557,2.9903579,-8.9279785,-2.3582888
1743192902110,B0:4A:6A:49:5A:61,13803,1743192901580,2.5378537,-7.85777,-2.267309
1743192902134,B0:4A:6A:49:5A:61,13804,1743192901597,2.554613,-7.6949644,-2.0853498
1743192902139,B0:4A:6A:49:5A:61,13805,1743192901619,2.6479871,-8.743625,-1.8100165
1743192902174,B0:4A:6A:49:5A:61,13806,1743192901637,2.60968,-9.114726,-1.5514427
1743192902175,B0:4A:6A:49:5A:61,13807,1743192901658,2.4588451,-8.935161,-1.2808979
1743192902209,B0:4A:6A:49:5A:61,13808,1743192901680,2.6264393,-9.581595,-1.3910311
1743192902229,B0:4A:6A:49:5A:61,13809,1743192901699,2.4420857,-10.539276,-2.3798366
1743192902237,B0:4A:6A:49:5A:61,13810,1743192901719,3.1962593,-10.512939,-2.7820623
1743192902270,B0:4A:6A:49:5A:61,13811,1743192901738,3.1531637,-10.943896,-1.553837
1743192902277,B0:4A:6A:49:5A:61,13812,1743192901758,4.237737,-11.659762,-3.1962593
1743192902302,B0:4A:6A:49:5A:61,13813,1743192901780,4.048595,-11.329363,-6.078878
1743192902331,B0:4A:6A:49:5A:61,13814,1743192901797,4.8506527,-13.639767,-4.6160207
1743192902350,B0:4A:6A:49:5A:61,13815,1743192901819,7.759608,-13.371616,-5.875371
1743192902367,B0:4A:6A:49:5A:61,13816,1743192901839,10.244789,-14.106636,-6.8450227
1743192902409,B0:4A:6A:49:5A:61,13817,1743192901861,8.7053175,-9.186552,-6.31351
1743192902413,B0:4A:6A:49:5A:61,13818,1743192901880,7.632715,-3.1794999,-5.8203044
1743192902422,B0:4A:6A:49:5A:61,13819,1743192901899,7.359776,-4.0677485,-7.1083846
1743192902446,B0:4A:6A:49:5A:61,13820,1743192901919,8.130709,-2.1930888,-6.0525417
1743192902469,B0:4A:6A:49:5A:61,13821,1743192901941,8.695741,-4.6591167,-6.291962
1743192902497,B0:4A:6A:49:5A:61,13822,1743192901959,10.891224,-1.388637,-5.8705826
1743192902501,B0:4A:6A:49:5A:61,13823,1743192901981,10.776301,-1.4820108,-5.463568
1743192902532,B0:4A:6A:49:5A:61,13824,1743192902003,9.636662,-4.201824,-4.19943
1743192902541,B0:4A:6A:49:5A:61,13825,1743192902020,9.102755,-1.9416976,-2.2002714
1743192902569,B0:4A:6A:49:5A:61,13826,1743192902039,8.300697,-3.1292217,-2.8443117
1743192902592,B0:4A:6A:49:5A:61,13827,1743192902061,9.725247,-7.015011,-1.3096284
1743192902611,B0:4A:6A:49:5A:61,13828,1743192902080,8.839393,-3.7349546,1.5442601
1743192902633,B0:4A:6A:49:5A:61,13829,1743192902100,8.374918,-5.793968,2.2984335
1743192902653,B0:4A:6A:49:5A:61,13830,1743192902120,7.1131735,-1.1109096,1.9871874
1743192902666,B0:4A:6A:49:5A:61,13831,1743192902140,4.4005427,0.16519992,1.673547
1743192902693,B0:4A:6A:49:5A:61,13832,1743192902161,6.8210807,-0.545878,0.35194764
1743192902712,B0:4A:6A:49:5A:61,13833,1743192902181,6.766014,-3.3638535,0.6967127
1743192902732,B0:4A:6A:49:5A:61,13834,1743192902201,7.515399,-3.7780502,-0.7278373
1743192902755,B0:4A:6A:49:5A:61,13835,1743192902221,9.404425,-4.5992613,-0.5243302
1743192902775,B0:4A:6A:49:5A:61,13836,1743192902241,8.599973,-2.8443117,0.36391866
1743192902785,B0:4A:6A:49:5A:61,13837,1743192902261,8.329428,-5.0038815,-0.17238252
1743192902812,B0:4A:6A:49:5A:61,13838,1743192902283,9.141062,-3.3255463,0.16280572
1743192902832,B0:4A:6A:49:5A:61,13839,1743192902301,8.444349,-2.8083985,-0.33758244
1743192902852,B0:4A:6A:49:5A:61,13840,1743192902321,10.012551,-2.1978772,-1.5969325
1743192902861,B0:4A:6A:49:5A:61,13841,1743192902341,10.491392,-2.930503,-2.1547816
1743192902892,B0:4A:6A:49:5A:61,13842,1743192902361,11.417948,-4.9703627,-1.6065093
1743192902902,B0:4A:6A:49:5A:61,13843,1743192902383,11.575965,-5.932832,-2.7940333
1743192902933,B0:4A:6A:49:5A:61,13844,1743192902402,11.176133,-7.860164,-2.681506
1743192902953,B0:4A:6A:49:5A:61,13845,1743192902422,11.494562,-4.3526587,-3.0550013
1743192902973,B0:4A:6A:49:5A:61,13846,1743192902442,10.419566,-3.7086184,-3.5553896
1743192902995,B0:4A:6A:49:5A:61,13847,1743192902461,10.488997,-3.7325604,-3.9240966
1743192903016,B0:4A:6A:49:5A:61,13848,1743192902483,11.434708,-6.435614,-3.2944214
1743192903073,B0:4A:6A:49:5A:61,13849,1743192902502,10.998962,-5.410896,-3.8379054
1743192903076,B0:4A:6A:49:5A:61,13850,1743192902523,10.7356,-5.7389016,-3.5362358
1743192903093,B0:4A:6A:49:5A:61,13851,1743192902543,10.656591,-5.8825536,-3.205836
1743192903096,B0:4A:6A:49:5A:61,13852,1743192902562,10.086772,-6.6486983,-2.8802247
1743192903111,B0:4A:6A:49:5A:61,13853,1743192902585,9.464279,-6.9144545,-2.9735985
1743192903135,B0:4A:6A:49:5A:61,13854,1743192902606,8.444349,-3.3423057,-2.2385786
1743192903143,B0:4A:6A:49:5A:61,13855,1743192902621,7.881712,-2.669535,-1.6998832
1743192903172,B0:4A:6A:49:5A:61,13856,1743192902642,8.298303,-4.9416323,-1.2114661
1743192903194,B0:4A:6A:49:5A:61,13857,1743192902663,8.015787,-5.5138464,-0.6847417
1743192903213,B0:4A:6A:49:5A:61,13858,1743192902683,7.920019,-4.8482585,-0.2753332
1743192903238,B0:4A:6A:49:5A:61,13859,1743192902703,8.078036,-3.5075054,0.39743748
1743192903241,B0:4A:6A:49:5A:61,13860,1743192902722,7.9248075,-2.8802247,1.7046716
1743192903265,B0:4A:6A:49:5A:61,13861,1743192902743,9.651027,-3.1435869,1.5729905
1743192903304,B0:4A:6A:49:5A:61,13862,1743192902762,10.867282,-4.596867,0.10055647
1743192903306,B0:4A:6A:49:5A:61,13863,1743192902784,11.786655,-7.1083846,-1.1971009
1743192903336,B0:4A:6A:49:5A:61,13864,1743192902803,10.943896,-6.7133417,-0.36870706
1743192903345,B0:4A:6A:49:5A:61,13865,1743192902824,9.631873,-4.1132383,0.4141969
1743192903376,B0:4A:6A:49:5A:61,13866,1743192902843,10.625467,-4.307169,-0.44532153
1743192903384,B0:4A:6A:49:5A:61,13867,1743192902864,10.465055,-7.2233067,0.33518824
1743192903414,B0:4A:6A:49:5A:61,13868,1743192902885,9.809045,-9.698911,-0.35434186
1743192903436,B0:4A:6A:49:5A:61,13869,1743192902904,9.14585,-8.985439,0.7015011
1743192903454,B0:4A:6A:49:5A:61,13870,1743192902924,5.8203044,-4.7022123,-1.1492168
1743192903475,B0:4A:6A:49:5A:61,13871,1743192902944,4.793192,-7.264008,-0.79008657
1743192903498,B0:4A:6A:49:5A:61,13872,1743192902964,4.9799395,-13.117831,-0.320823
1743192903510,B0:4A:6A:49:5A:61,13873,1743192902985,4.915296,-12.933477,0.32321724
1743192903534,B0:4A:6A:49:5A:61,13874,1743192903004,4.357447,-11.384429,0.6440403
1743192903559,B0:4A:6A:49:5A:61,13875,1743192903024,3.3518825,-10.299856,1.2018893
1743192903576,B0:4A:6A:49:5A:61,13876,1743192903044,3.2154129,-8.956709,0.533907
1743192903597,B0:4A:6A:49:5A:61,13877,1743192903065,2.89459,-11.106702,0.7685388
1743192903618,B0:4A:6A:49:5A:61,13878,1743192903085,2.5833437,-11.166556,0.90979666
1743192903628,B0:4A:6A:49:5A:61,13879,1743192903104,1.472434,-9.749189,1.3311762
1743192903655,B0:4A:6A:49:5A:61,13880,1743192903124,1.6328455,-7.357382,0.50038815
1743192903689,B0:4A:6A:49:5A:61,13881,1743192903145,2.743755,-7.467515,-0.4141969
1743192903692,B0:4A:6A:49:5A:61,13882,1743192903165,3.3518825,-7.410054,-0.39983168
1743192903717,B0:4A:6A:49:5A:61,13883,1743192903185,3.5362358,-7.5441294,0.32800564
1743192903734,B0:4A:6A:49:5A:61,13884,1743192903206,4.024653,-8.693346,0.58418524
1743192903746,B0:4A:6A:49:5A:61,13885,1743192903226,4.867412,-9.255983,1.0007763
1743192903776,B0:4A:6A:49:5A:61,13886,1743192903244,5.590461,-8.243237,1.3455414
1743192903785,B0:4A:6A:49:5A:61,13887,1743192903266,5.6982,-7.6015906,1.1779473
1743192903816,B0:4A:6A:49:5A:61,13888,1743192903286,5.662287,-7.374141,0.4141969
1743192903833,B0:4A:6A:49:5A:61,13889,1743192903305,6.0836663,-8.772355,-0.08140286
1743192903857,B0:4A:6A:49:5A:61,13890,1743192903325,6.777985,-8.714894,-0.6751649
1743192903867,B0:4A:6A:49:5A:61,13891,1743192903346,6.289568,-8.707711,-0.82599956
1743192903896,B0:4A:6A:49:5A:61,13892,1743192903365,6.1866174,-8.607155,-0.46926352
1743192903915,B0:4A:6A:49:5A:61,13893,1743192903387,6.631939,-8.808268,-0.6368576
1743192903936,B0:4A:6A:49:5A:61,13894,1743192903407,6.64391,-8.525752,-1.283292
1743192903958,B0:4A:6A:49:5A:61,13895,1743192903426,6.9288197,-8.506598,-1.5753847
1743192903979,B0:4A:6A:49:5A:61,13896,1743192903445,6.445191,-8.690952,-1.6783354
1743192903991,B0:4A:6A:49:5A:61,13897,1743192903466,6.6965823,-8.295909,-1.364695
1743192904016,B0:4A:6A:49:5A:61,13898,1743192903486,6.2368956,-7.9942393,-1.6089035
1743192904058,B0:4A:6A:49:5A:61,13899,1743192903506,5.995081,-5.7604494,-2.815581
1743192904059,B0:4A:6A:49:5A:61,13900,1743192903526,5.48751,-6.7348895,-2.456451
1743192904078,B0:4A:6A:49:5A:61,13901,1743192903547,4.819528,-7.7452426,-1.3000516
1743192904099,B0:4A:6A:49:5A:61,13902,1743192903567,4.948815,-8.046912,-0.60333884
1743192904111,B0:4A:6A:49:5A:61,13903,1743192903587,4.8219223,-6.117185,0.019153614
1743192904136,B0:4A:6A:49:5A:61,13904,1743192903606,6.244078,-6.5457473,0.18435353
1743192904157,B0:4A:6A:49:5A:61,13905,1743192903627,7.2233067,-10.189722,0.17956513
1743192904177,B0:4A:6A:49:5A:61,13906,1743192903646,6.8809357,-8.714894,0.05746084
1743192904198,B0:4A:6A:49:5A:61,13907,1743192903667,7.1706343,-7.386112,-0.581791
1743192904219,B0:4A:6A:49:5A:61,13908,1743192903687,7.6111674,-6.2464724,-0.45489833
1743192904229,B0:4A:6A:49:5A:61,13909,1743192903707,8.018182,-6.8545995,-1.2785037
1743192904257,B0:4A:6A:49:5A:61,13910,1743192903728,8.118738,-7.347805,-0.90979666
1743192904278,B0:4A:6A:49:5A:61,13911,1743192903747,8.183381,-6.907272,-0.6871359
1743192904329,B0:4A:6A:49:5A:61,13912,1743192903766,7.8912888,-7.0581064,0.1436521
1743192904333,B0:4A:6A:49:5A:61,13913,1743192903788,6.9647326,-7.9152308,-0.5554548
1743192904343,B0:4A:6A:49:5A:61,13914,1743192903807,6.739678,-7.819463,-0.12449849
1743192904345,B0:4A:6A:49:5A:61,13915,1743192903827,7.1347213,-8.195353,0.0
1743192904369,B0:4A:6A:49:5A:61,13916,1743192903848,7.517793,-8.429984,-0.22744916
1743192904396,B0:4A:6A:49:5A:61,13917,1743192903868,6.921637,-7.66384,-1.757344
1743192904419,B0:4A:6A:49:5A:61,13918,1743192903890,6.909666,-7.8745294,-1.2138603
1743192904440,B0:4A:6A:49:5A:61,13919,1743192903907,6.1387334,-7.1849995,-0.7182605
1743192904460,B0:4A:6A:49:5A:61,13920,1743192903927,6.0405707,-6.50744,-0.22026655
1743192904473,B0:4A:6A:49:5A:61,13921,1743192903948,4.8602295,-5.971139,-0.35194764
1743192904500,B0:4A:6A:49:5A:61,13922,1743192903969,5.4683566,-8.710106,0.05267244
1743192904518,B0:4A:6A:49:5A:61,13923,1743192903989,5.604826,-10.060435,0.6751649
1743192904538,B0:4A:6A:49:5A:61,13924,1743192904006,5.901707,-9.502586,1.5873557
1743192904559,B0:4A:6A:49:5A:61,13925,1743192904029,6.4427967,-9.471462,0.90979666
1743192904581,B0:4A:6A:49:5A:61,13926,1743192904048,6.6654577,-8.542512,0.8451532
1743192904595,B0:4A:6A:49:5A:61,13927,1743192904068,6.7133417,-7.165846,1.946486
1743192904616,B0:4A:6A:49:5A:61,13928,1743192904089,5.511452,-7.2209125,1.9800048
1743192904636,B0:4A:6A:49:5A:61,13929,1743192904108,6.5577183,-6.8905125,2.6360161
1743192904660,B0:4A:6A:49:5A:61,13930,1743192904129,6.3901243,-6.0884547,1.721431
1743192904681,B0:4A:6A:49:5A:61,13931,1743192904149,6.5625067,-9.033323,1.6831238
1743192904702,B0:4A:6A:49:5A:61,13932,1743192904169,6.4739213,-6.445191,1.271321
1743192904716,B0:4A:6A:49:5A:61,13933,1743192904191,6.1650696,-5.4922986,1.376666
1743192904740,B0:4A:6A:49:5A:61,13934,1743192904211,6.5337763,-4.0821137,1.1013328
1743192904760,B0:4A:6A:49:5A:61,13935,1743192904229,5.595249,-5.291186,0.47165772
1743192904779,B0:4A:6A:49:5A:61,13936,1743192904249,5.959168,-6.83784,0.51954174
1743192904801,B0:4A:6A:49:5A:61,13937,1743192904269,7.21373,-5.9926867,0.48123455
1743192904822,B0:4A:6A:49:5A:61,13938,1743192904289,5.9759274,-4.8267107,0.8403648
1743192904831,B0:4A:6A:49:5A:61,13939,1743192904308,6.157887,-5.861006,2.1930888
1743192904858,B0:4A:6A:49:5A:61,13940,1743192904328,6.2608376,-6.6367273,4.185065
1743192904879,B0:4A:6A:49:5A:61,13941,1743192904349,5.710171,-5.7005944,6.10282
1743192904901,B0:4A:6A:49:5A:61,13942,1743192904369,5.60722,-5.793968,5.887342
1743192904921,B0:4A:6A:49:5A:61,13943,1743192904390,6.0357823,-4.9320555,5.9448028
1743192904964,B0:4A:6A:49:5A:61,13944,1743192904409,5.949591,-6.157887,5.8226986
1743192904968,B0:4A:6A:49:5A:61,13945,1743192904429,6.2512608,-10.309433,6.126762
1743192904974,B0:4A:6A:49:5A:61,13946,1743192904450,6.4499793,-11.077971,6.9503675
1743192905001,B0:4A:6A:49:5A:61,13947,1743192904471,5.98311,-8.441956,6.0285997
1743192905021,B0:4A:6A:49:5A:61,13948,1743192904489,6.7708025,-7.524976,4.0797195
1743192905039,B0:4A:6A:49:5A:61,13949,1743192904510,6.6846113,-5.499481,1.5155296
1743192905062,B0:4A:6A:49:5A:61,13950,1743192904531,7.1395097,-7.773973,-0.47884035
1743192905070,B0:4A:6A:49:5A:61,13951,1743192904549,7.3286514,-7.515399,0.2873042
1743192905102,B0:4A:6A:49:5A:61,13952,1743192904569,6.4619503,-8.269572,1.1444284
1743192905120,B0:4A:6A:49:5A:61,13953,1743192904590,6.14831,-8.276755,3.086126
1743192905140,B0:4A:6A:49:5A:61,13954,1743192904610,6.220136,-7.015011,1.9800048
1743192905162,B0:4A:6A:49:5A:61,13955,1743192904631,6.3661823,-7.9224133,2.1859062
1743192905182,B0:4A:6A:49:5A:61,13956,1743192904650,6.6056023,-7.026982,1.4173675
1743192905195,B0:4A:6A:49:5A:61,13957,1743192904671,6.0621185,-7.1083846,0.30166942
1743192905220,B0:4A:6A:49:5A:61,13958,1743192904690,5.841852,-7.632715,1.0989386
1743192905241,B0:4A:6A:49:5A:61,13959,1743192904711,6.6415157,-7.699753,0.8619126
1743192905260,B0:4A:6A:49:5A:61,13960,1743192904731,6.078878,-7.752425,-0.51235914
1743192905284,B0:4A:6A:49:5A:61,13961,1743192904751,6.3302693,-7.359776,-1.3742718
1743192905303,B0:4A:6A:49:5A:61,13962,1743192904771,5.145139,-5.592855,-0.93373865
1743192905317,B0:4A:6A:49:5A:61,13963,1743192904791,6.83784,-9.363723,-1.7190368
1743192905337,B0:4A:6A:49:5A:61,13964,1743192904812,6.6870055,-8.882488,-3.0334535
1743192905360,B0:4A:6A:49:5A:61,13965,1743192904832,7.5800424,-10.077195,-3.9432502
1743192905381,B0:4A:6A:49:5A:61,13966,1743192904853,8.094796,-8.195353,-2.5905263
1743192905402,B0:4A:6A:49:5A:61,13967,1743192904872,5.291186,-5.446809,-1.6041151
1743192905422,B0:4A:6A:49:5A:61,13968,1743192904894,5.8466406,-8.461109,-1.0989386
